Date,GLD,IWM,QQQ,SPY,TLT
2013-05-13,-0.00838118464598625,-0.000722697212233947,0.0012319577130921466,0.0007951870051841059,-0.007663381228017796
2013-05-14,-0.004478762912597967,0.012815307081679439,0.005195534371449373,0.010334104114304354,-0.010861875026959789
2013-05-15,-0.02307519579215711,0.002040275694117799,0.0020400983331323452,0.005386267045850435,0.006691600984078727
2013-05-16,-0.004011056416375558,-0.0025454734248843147,-0.0010856912259112894,-0.0046952368505361886,0.010397118556493945
2013-05-17,-0.02252210527369891,0.011230102497025829,0.009648217895815492,0.00967725304067768,-0.012651845274908369
2013-05-20,0.030899424480465454,0.0016156107316491752,-0.0014808384171794975,-6.029565386878044e-05,-0.0011963598150031007
2013-05-21,-0.01657778504530205,0.0002014664208684902,0.0010780815345086125,0.0014379499791745687,0.007868980380499435
2013-05-22,-0.007074069889109635,-0.014612421672401954,-0.008751537089959238,-0.007417317652533062,-0.014850719498063825
2013-05-23,0.02023645687084974,0.001227399695604925,-0.002309078569342482,-0.002893459854161895,0.004737572608022544
2013-05-24,-0.006314583609401292,-0.00020471525315746142,-0.0005441824216938507,-0.0008457613715456835,0.0013716332828073163
2013-05-28,-0.002018458618119001,0.012975114305851632,0.0065383715794833375,0.005988648410351516,-0.025342317732452768
2013-05-29,0.010038177262336356,-0.009278890573999998,-0.004736660043279994,-0.006494314857162564,0.0112440079773104
2013-05-30,0.013869280514663629,0.006719131432174619,0.005303296408404545,0.003692025338133398,-0.002432098339119726
2013-05-31,-0.020336494816085793,-0.011022613988142083,-0.009198155521776274,-0.014351762235119137,-0.003396101500950488
2013-06-03,0.01933987733947884,0.009509390412312024,0.0017744940048951552,0.005505924316823396,0.005298464743458409
2013-06-04,-0.009376593881796569,-0.010634946298817671,-0.005178542250192875,-0.00480670152626117,-0.009234393608593572
2013-06-05,0.002144557820634496,-0.012796962983450788,-0.013013398896643547,-0.014000792712812404,0.013805664613894653
2013-06-06,0.007452733729297778,0.0105776465943479,0.004857506465085981,0.009053205546230014,-0.000607219835384365
2013-06-07,-0.023804292309807185,0.007695837108639525,0.01367367028535349,0.012720030130325855,-0.01787905908281273
2013-06-10,0.0049520083144831695,0.006110202155671596,0.00040913599756930985,0.0,-0.004771482635391955
2013-06-11,-0.005151578533889478,-0.010829806586915347,-0.009942935222299831,-0.010315132320705578,0.011897768321787794
2013-06-12,0.007504690431519689,-0.009925234345554479,-0.011555843919473063,-0.008277542673933769,-0.01430305130113052
2013-06-13,-0.0037988417641410255,0.01767239771404694,0.012665384823118853,0.015208558756635071,0.015668007091270253
2013-06-14,0.005159168194085684,-0.0077181153623787635,-0.006596785216777534,-0.006272337162282482,-0.002366768934460084
2013-06-17,-0.004909532390677707,0.00654996104599892,0.00968421591815316,0.007721471060458729,-0.005271012080013571
2013-06-18,-0.012259844040283574,0.011794481736073115,0.008221589996094014,0.007906114814259846,0.0005301813890254969
2013-06-19,-0.011655252312203657,-0.012260024344308285,-0.011144397068568623,-0.013816864266385953,-0.01032932834448963
2013-06-20,-0.053526288841325154,-0.026452315966226103,-0.023776740064908153,-0.02477817280984207,-0.01641134947674172
2013-06-21,0.011731428766484253,0.00292626576011612,-0.005310360088787491,0.003209912649550617,-0.016958733803426163
2013-06-24,-0.008956439178321784,-0.013128975487457839,-0.00993892323774448,-0.012635670952092837,0.004151069793328022
2013-06-25,-0.003711765378358045,0.0096078394008976,0.00731422956737382,0.009614149359221447,-0.008911362980739135
2013-06-26,-0.04203452166594779,0.004706252729074434,0.008969278634417988,0.00990074664127194,0.006488680915771372
2013-06-27,-0.019783533666219655,0.015509545892977483,0.00423291229956102,0.005869799243457541,0.010222712879798035
2013-06-28,0.02734171211137748,-0.005739612110476133,0.001404785548085874,-0.004097173082179162,0.0068376813028667716
2013-07-01,0.016959085154188536,0.016288325814518556,0.006173763287606215,0.005859435377015165,0.002014680728781748
2013-07-02,-0.00891599295095069,-0.0007132546830909137,0.00041846288960134537,-0.0009293786043039765,-0.000633884504754989
2013-07-03,0.005747561803178369,0.0020391549630445205,0.004042465951427765,0.0004343013278653718,-0.0029908659402906324
2013-07-05,-0.021948000437012394,0.01414329121079927,0.007635776683939888,0.010788858874848595,-0.03408781810448991
2013-07-08,0.012024776377135282,0.004013249980709954,0.0009646313501106007,0.005704329055144619,0.009692623027955927
2013-07-09,0.009287930637690511,0.009293540453395144,0.006056371949020534,0.0071978542319934835,0.0010261367633546126
2013-07-10,0.0027358165656277134,0.002772245838473353,0.0057456647800511185,0.00036255331986745354,-0.007821808358850602
2013-07-11,0.027201331116487815,0.011749716334309213,0.019861538087735164,0.013620785212360653,0.011730351354594992
2013-07-12,-0.0008853880573321815,0.0020492911826819338,0.004402140279323952,0.0004183683723910647,-0.0008345778969118811
2013-07-15,0.00040282810653535783,0.008765065037563025,0.002257635778811329,0.0038204640647450105,0.005291647260046162
2013-07-16,0.0057174994582687155,-0.005020056459588584,-0.0013256432044606026,-0.0037464895304173407,0.0034172527388385276
2013-07-17,-0.01257106015291043,0.0038811522334691873,0.002521268039802571,0.0025669736173097313,0.0018399533117070543
2013-07-18,0.0055952192921975286,0.006669388192485748,-0.0025149272341447038,0.005477718965349654,-0.01249295420501384
2013-07-19,0.008870239941715985,0.0015360924798926145,-0.010348778219945953,0.0017766546392308236,0.015813904095661746
2013-07-22,0.029813729592696125,0.0021090061435591334,0.002949711571273994,0.001950283490952609,0.0014649616959738765
2013-07-23,0.006752642042110235,-0.0006697210945126875,-0.007352364602513761,-0.00212370462169853,-0.004205677966755084
2013-07-24,-0.017192222970528803,-0.008328271795874809,0.0032325197091027658,-0.0036656980101359427,-0.012672207320146955
2013-07-25,0.009334756673011979,0.009170629493142624,0.006308315989819846,0.0024326850254134946,-0.00037201307434919784
2013-07-26,0.0008549048878288001,-0.0040177699735162165,0.005335229621386439,0.001065771502265056,0.006139695421138125
2013-07-29,-0.002407187152758228,-0.0070110098681014366,-0.0018572858289551686,-0.003074709704021572,-0.0073044413958732735
2013-07-30,-0.0027244189319679535,0.0008707132471026391,0.005317128365864399,0.0,-0.00037260221662061
2013-07-31,-0.0012487983048118378,0.0017392169547258973,0.001851347983020224,0.0007117972307495446,0.0036341249917770657
2013-08-01,-0.010550160079556559,0.013602350314733336,0.010162201076246102,0.01155847770725571,-0.01926778676310803
2013-08-02,-0.001974567560183438,0.000856277930680438,0.005617847673238696,0.001698794063614839,0.011008661820348653
2013-08-05,-0.005223200846164677,0.003423633778064872,0.0006494097794405018,-0.0014624025364844417,-0.007697501756403491
2013-08-06,-0.013762893950199695,-0.010045732236867666,-0.005971901498410204,-0.005682316525854381,0.0029332480999231247
2013-08-07,0.0014519666322767577,-0.007083744233846612,-0.0018289689577243307,-0.0032403435654083657,0.007451437336833955
2013-08-08,0.02182842570410881,0.0041457693420439146,0.004972475320390135,0.003664719145975992,0.0027157415169805077
2013-08-09,0.0,-0.001056295412831254,-0.004036355303755013,-0.0028857564599009677,0.0015874524695684844
2013-08-12,0.017893774724416334,0.005286284571641264,0.0023534312332396112,-0.0011814329010281233,-0.0068065304810978056
2013-08-13,-0.010764399957271298,-0.0013389315280020186,0.005608321297179808,0.002957075839257639,-0.014456019535446063
2013-08-14,0.00986380270316145,-0.0039248102386204575,-0.0037613231372809475,-0.005129717678604928,0.0015240971478154286
2013-08-15,0.020852732103924465,-0.018550786362463545,-0.016925112839228484,-0.013985824942470249,-0.013504534618932529
2013-08-16,0.006758291238125214,-0.004210962545318719,-0.0003969555604831365,-0.0033059272796108763,-0.0034696511044178813
2013-08-19,-0.004299346178506691,-0.010129997183117467,-0.0017228051196985783,-0.006391695578191747,-0.008706936705321855
2013-08-20,0.0033330994600069275,0.014406449084740203,0.004379828053524992,0.004915330618561642,0.007709072387785509
2013-08-21,-0.002868928899801504,-0.006072390518911841,-0.0034353867880442257,-0.006159806547826552,-0.010942137002071695
2013-08-22,0.0056030150173187465,0.014091453770468387,0.009811595458645073,0.009114900238275991,0.010182507824373355
2013-08-23,0.01573673952496346,0.0025263696047825857,0.006696651607508652,0.0033722534189288833,0.010855830973343528
2013-08-26,0.004077116950649051,9.701028073849649e-05,0.0005214501149000128,-0.0037206853885766167,0.004985757931572632
2013-08-27,0.009597660251366102,-0.02345400944043119,-0.020466871187510893,-0.016084363004471358,0.012594388206799811
2013-08-28,-0.0002924554744629937,0.0019849172680668214,0.0038596624437303717,0.003551573901059868,-0.008103451551766172
2013-08-29,-0.0061444777662679195,0.01000370372413828,0.007026416056480578,0.001585837236723897,0.007979635789996609
2013-08-30,-0.009199970890717113,-0.015592674131322481,-0.006450508583219383,-0.003167920906779198,-0.0011309816827511643
2013-09-03,0.013370993292570743,0.006774231659443686,0.005697495376680628,0.0045221884944948165,-0.014104697377503972
2013-09-04,-0.012901294021836374,0.00880671117228693,0.010671759418339644,0.008272871782980085,-0.0022067291617648976
2013-09-05,-0.01826828046165707,0.0015691521916356699,0.001694629656052049,0.0012672169702243608,-0.013943358634875058
2013-09-06,0.014750355470928067,0.002742198096228554,0.001171135621492736,0.000481975419481806,0.00497285654380808
2013-09-09,-0.0017889694021170355,0.015138330615686257,0.011699087107434947,0.009576157152712872,0.00048572415585335094
2013-09-10,-0.016204899631104497,0.009813445817603572,0.004883044891776267,0.007397096286005267,-0.00698335444696474
2013-09-11,-0.00030369320824075174,0.0004761800006625183,-0.0019184218828891542,0.003138259620454331,0.008888487364590691
2013-09-12,-0.030599839579955712,-0.0073326591444988765,-0.0006405585123687718,-0.0026562536488151656,-0.001355908625378155
2013-09-13,0.0011749160180953844,0.005467999550093694,0.0006409690905757603,0.0022492591907954385,0.003878793060483554
2013-09-16,-0.010718218978664984,0.0021949523296915796,-0.0026905192568783542,0.005787532414865071,-0.006663640099870527
2013-09-17,0.0003954373504513331,0.00990047182290188,0.006679802353615649,0.0044624842032638945,0.008263772370158629
2013-09-18,0.04355726882874267,0.00952138243619527,0.011993935794860855,0.011574059731428887,0.012342284988188679
2013-09-19,-0.0019695062317609535,-0.0010272126621325706,0.0023960154995488203,-0.001676098090895417,-0.005905779401130684
2013-09-20,-0.028766610364533873,-0.003645466920503715,-0.003431520885236128,-0.006991084696207683,0.0052694106773782945
2013-09-23,-0.0032040953082861368,9.389763960387931e-05,-0.002025423082322786,-0.004627888320322016,0.007339181894996605
2013-09-24,0.000862411663815843,0.0033198211527474264,0.0,-0.0023537995101525766,0.010786458267613375
2013-09-25,0.0088515556290778,-0.0018748392937888436,-0.0034252731284357685,-0.0028904434705809834,0.0020589863549367315
2013-09-26,-0.007764519160924133,0.005541833779828753,0.007764883454234317,0.0038457449878732675,-0.007005981316110521
2013-09-27,0.009233901688096902,-0.004483672897352076,-0.00126289128229784,-0.004596814664518112,0.002446335964619184
2013-09-30,-0.006125521729428818,0.00028164405471264864,-0.0024032426912219407,-0.005328614035117085,-0.0015012202334693248
2013-10-01,-0.028007462498232272,0.011631145802130094,0.010142200945552515,0.007916453233428156,-0.003034852895957618
2013-10-02,0.019825036466045276,-0.004079782449266878,-0.0003772791121887664,-0.000944688714890729,0.0015130220473562606
2013-10-03,0.0009444573342343165,-0.010241113012047331,-0.011675484470620279,-0.009220899666769422,-0.00160529015844868
2013-10-04,-0.005110878473967517,0.006678683092955495,0.00863818882890155,0.0075765118356661,-0.0007559235814492693
2013-10-07,0.008772628001741278,-0.011680192652889665,-0.008312511751832785,-0.008644744089945866,0.004067926085271623
2013-10-08,-0.0018802715834939088,-0.01616733239862589,-0.019303739739174097,-0.011646486540851542,0.00028217009419440053
2013-10-09,-0.010125595761985129,-0.0040360933798665455,-0.0031081553695162523,0.000725185613255297,-0.008005530266986693
2013-10-10,-0.014590468308459559,0.024122155171325765,0.021174252395009807,0.021558268313733864,0.0016139253463278713
2013-10-11,-0.013438466355977674,0.01450907753367714,0.007887273378847315,0.0064430955095073905,-0.0002846206034811116
2013-10-14,0.0018760469803931201,0.0050148919782362356,0.007067665889252783,0.0039934245731521045,-0.008060239977337735
2013-10-15,0.007327212508852821,-0.009794681387405801,-0.0038849981320701055,-0.007253829830419223,-0.0006684712690658845
2013-10-16,-0.0015356214034694116,0.012411053669407535,0.011323602460333149,0.0139657840898193,0.012530907591675078
2013-10-17,0.031406809330291274,0.008756728416291049,0.005722459156003001,0.006683160377787045,0.00906887762340669
2013-10-18,-0.004473392740662829,0.011421750475923087,0.01620549031087526,0.006754817805647129,0.002153317707108915
2013-10-21,0.0010248709844409287,-0.001987512798377722,0.0021911952148545577,5.724549785757205e-05,-0.0031760860254018697
2013-10-22,0.01858554826403047,0.0026248773580987983,0.0014571587137475195,0.005791076693775654,0.011153077111847765
2013-10-23,-0.00502546710134677,-0.0033403616570489847,-0.006064076353541448,-0.004788715061950444,0.0038925698059630864
2013-10-24,0.009402373394382657,0.005344877170587514,0.004392468253675563,0.0033226426975447865,-0.003877476458178597
2013-10-25,0.004311107341768539,0.0009005696502699667,0.007168527137028757,0.004567511349413911,0.003707441329584338
2013-10-28,0.0007664482567892872,-0.0004496376762490595,0.00024086759571373406,0.0015910178467626324,-0.00341658470502082
2013-10-29,-0.006050806532669206,0.0028816711126089523,0.0016886187442686218,0.005334194380279156,0.0012972286758408114
2013-10-30,-0.0013099958645943488,-0.013650598654631474,-0.0009631386839434875,-0.004966745017706331,-0.006015647234504762
2013-10-31,-0.014351914754235917,-0.0058270488371356954,-0.002289901184890364,-0.002836554498751087,0.002140789357652384
2013-11-01,-0.006184444408475875,-0.004304544867047344,0.00024210515478073624,0.0023893422413721055,-0.010823388956073376
2013-11-04,-0.0011027915952256384,0.011497806321147941,0.0014487123225237486,0.0035185488647613283,0.0009416724251374298
2013-11-05,-0.001971453393369016,-0.0034558600714410526,0.0010847334678896203,-0.003166945908828045,-0.011947998772860902
2013-11-06,0.005056885287565871,-0.004288752158153275,-0.0002406212603064395,0.005105801578042302,0.00047572493808201166
2013-11-07,-0.008176048043114337,-0.016862169546156158,-0.018795141961564732,-0.012643580521667142,0.00847080117056187
2013-11-08,-0.014901750382376844,0.018176806724373495,0.013507084325363516,0.013491713285425755,-0.024065620532000676
2013-11-11,-0.0032989703632273493,0.0013732355891475923,-0.0015747176479418146,0.0001689273179059647,-0.0037717367824720016
2013-11-12,-0.01146367778198043,0.0008229752809223445,0.0015772012946548841,-0.002030397107602999,0.004659672847787011
2013-11-13,0.003266651987324787,0.009591818726961465,0.012115540779164657,0.008024432218306066,0.0036708809339007775
2013-11-14,0.01155879679757943,-0.0009954470337940613,0.003112240063249061,0.004989653857216947,0.006161154377364975
2013-11-15,0.000402374290726204,0.0038040464445399103,0.001909468435610684,0.0043506405970759054,0.00200944619859289
2013-11-18,-0.011422121721614165,-0.007037735092433106,-0.009766772127246304,-0.003498849653138403,0.006015432063454229
2013-11-19,0.0004067975731698592,-0.0061790285777932885,-0.0028866355281826905,-0.0021735545059420325,-0.007593028535872293
2013-11-20,-0.02301744019441898,-0.0003658911756404537,-0.0024128499095575906,-0.0031278186692130783,-0.017024131443111434
2013-11-21,-0.0014985040048288711,0.01801923705321462,0.010157541649390422,0.008068409235356455,0.0016544865783094664
2013-11-22,-0.00016678565994432404,0.004941065313453841,0.005386386720300784,0.005002289710457797,0.009324641059200722
2013-11-25,0.004503009704574623,0.0012518243421113517,0.002381336128624012,-0.0009951865805554183,0.0028876218143061294
2013-11-26,-0.005312961933526483,0.007411222472853751,0.005225912031015412,0.0002764438167308647,0.0037420628353648233
2013-11-27,-0.0030045118616964794,0.005584379431546882,0.006971514310157634,0.0024351816242669244,-0.0017207142846185075
2013-11-29,0.010380025726374864,0.0005287830557532125,0.005984620680557828,-0.000661940904328806,0.0002873824946254544
2013-12-02,-0.025849173124050884,-0.010043147049039636,-0.0029159845786834726,-0.0025969641691790946,-0.0077785047621116155
2013-12-03,0.0032318187404349885,-0.004805505183676506,-0.0008187765919740464,-0.004320588726904773,0.00367767439920752
2013-12-04,0.016954900097682968,-0.0026826164291986476,0.0009365397021985356,-0.00011118176258617662,-0.009546025871235875
2013-12-05,-0.013837913015870673,0.0007170475668867304,-0.0012869073954824284,-0.004395573991725521,-0.0028224801127870736
2013-12-06,0.0021132712895250982,0.00779532551828499,0.007261575567071299,0.011177241429909612,0.0047834000242841235
2013-12-09,0.009869237780065765,-0.0002668707099041656,0.004070013575871112,0.0025419233088266324,0.0023321740000996627
2013-12-10,0.01754091590969642,-0.00907100615998424,-0.0006949051625492197,-0.00358349955817594,0.007172871878437848
2013-12-11,-0.007880471900160724,-0.016422386244514642,-0.012863902809153949,-0.011230698897115587,-0.0076998714275565705
2013-12-12,-0.02126427007980758,0.002189350041254201,-0.002582489305680391,-0.0033012413565453036,-0.0037827149284659356
2013-12-13,0.009214610951512325,0.0032777074533318906,-0.0012945382446053477,-0.00011240439017923265,0.004868605496214373
2013-12-16,0.002596793391862917,0.01188719676850103,0.005539156134578116,0.006231689270455698,-0.0036824651019979893
2013-12-17,-0.008689121015236445,-0.0014347547007401706,-0.0019924689165748966,-0.0031804173481934095,0.004473318019458494
2013-12-18,-0.00876528362539053,0.01374056563803605,0.011626232416614535,0.01707296346217757,-0.005033551502434008
2013-12-19,-0.023722480240186083,-0.007441378200110926,-0.002785907764555673,-0.001155761125561483,-0.0009734426293143139
2013-12-20,0.00975442213515798,0.016868886703062413,0.010183732201827222,0.005816731546101073,0.01538943751273969
2013-12-23,-0.0031913294703354023,0.011340168563760189,0.010520091286230437,0.005343009862192716,-0.0056596173233094405
2013-12-24,0.004585954665539571,0.0038332980400113126,0.00045764665481939915,0.0021910812074348307,-0.008007458906966747
2013-12-26,0.005512484048749489,8.692153890188514e-05,0.003315867341063594,0.005083935319463384,-0.0038537440245547394
2013-12-27,0.0032551386822532447,-0.0006076232549905303,-0.0025067753600780396,-5.471705322690479e-05,-0.0028403650687057747
2013-12-30,-0.014771203179331338,-0.0006079151749441847,-0.001485890242714949,-0.00016252974956765254,0.006875788032371544
2013-12-31,0.006326400561529999,0.0023458874414554742,0.006522693642587951,0.004732677652745876,-0.0063412753636235
2014-01-02,0.0161901240867246,-0.010835372517917441,-0.007844492017542226,-0.009583777538614169,0.003044119536567358
2014-01-03,0.010932211148536819,0.005082510419404551,-0.007218991598858304,-0.0001639705410177994,0.0
2014-01-06,0.0017604081051298959,-0.008108686140214982,-0.0036935171190993765,-0.0028977659882643003,0.0042080422629420244
2014-01-07,-0.0056903791228098966,0.00835089171303327,0.009267926943855809,0.006141631153047333,0.002534099466227735
2014-01-08,-0.005891238428211043,0.0013075968231714974,0.0021811300720062654,0.0002178920182702715,-0.0027223228614137174
2014-01-09,0.0028783976463329086,0.00026142653090732715,-0.003321568961483612,0.0006536357377764368,0.005849828491262032
2014-01-10,0.015195028411862932,0.005483239200871459,0.003217593299764676,0.002723114460275511,0.011920951516394274
2014-01-13,0.006319594988656307,-0.01367738645319816,-0.014776856363058477,-0.013305223524662346,0.004980539929140937
2014-01-14,-0.009337277183627424,0.012287158660659436,0.019067464629725972,0.010898102284793598,-0.004574582751323386
2014-01-15,-0.0019183895963796882,0.007456255722477323,0.008214701384192447,0.005389950027473445,-0.0010531956962192002
2014-01-16,0.0010863885127820883,0.0012046415803372845,0.00011300215989296092,-0.0012995050132750263,0.006708553604540812
2014-01-17,0.009516648976840125,-0.0035237986070224547,-0.005657275093758796,-0.004230181955117707,0.004188615322702427
2014-01-21,-0.010171201139746788,0.005951692573931799,0.007624369147209764,0.0029409187300348805,0.0007585730802914803
2014-01-22,-0.004260605846602372,0.0050590763911577685,0.002597280940044966,0.0006512933762863327,-0.0024626376741967437
2014-01-23,0.02181389731407446,-0.006739861687455551,-0.003379241143788958,-0.008193250189832746,0.014149462245518052
2014-01-24,0.00410542734412811,-0.025510962974639617,-0.019665883829499964,-0.02133584393904364,0.006461960430983238
2014-01-27,-0.010875801955168796,-0.01463190341889442,-0.009683653545115467,-0.004919239354249982,-0.006978764874054577
2014-01-28,-8.268961893320714e-05,0.010555314594590248,-0.0005821387035563896,0.005954938722004144,0.002436439063472573
2014-01-29,0.012567212160504493,-0.014428590369151006,-0.010716846513869505,-0.009605224448665517,0.008224844956271848
2014-01-30,-0.02204625255756343,0.01490935351647571,0.018486389583132645,0.010600284177066932,-0.002873430954817069
2014-01-31,0.002671785119756409,-0.007433636315666625,-0.0026592244949763533,-0.0058585873789664955,0.0066936479091184165
2014-02-03,0.010242346527122859,-0.03129456193040925,-0.022951351700304712,-0.02250525789635993,0.01218454407349756
2014-02-04,-0.002720094229185732,0.007547228714730014,0.0073558429446687335,0.007004710286357074,-0.010610920716725314
2014-02-05,0.0024795690309509233,-0.0074906947283828185,-0.0025912156866786384,-0.0012542179782139007,-0.00924521150106472
2014-02-06,-0.0004122602966476485,0.007915364171490191,0.012752522079275908,0.01318721700674419,-0.004293402529173762
2014-02-07,0.00767073838306076,0.011322902878812213,0.01783864320065276,0.012395642572373244,0.0008437976499688915
2014-02-10,0.0061389867499452855,0.0026186766426392616,0.005727356881607193,0.0018368258081897793,0.002809791001995521
2014-02-11,0.011714956580352709,0.00891558398807435,0.01138909886301609,0.010943716261410774,-0.005790003781772635
2014-02-12,0.0005628794988796759,0.00392763432358012,0.0019146719482938668,0.0004947614073336215,-0.005165055788518891
2014-02-13,0.008518826295861093,0.012714495202302611,0.0074181533751978,0.005162791803204891,0.005663933283887923
2014-02-14,0.01322817507664209,0.0014045895903318506,0.0020081670779990013,0.005519229985728069,0.000563581691569448
2014-02-18,0.0019661816515914587,0.010433131839658216,0.004899493592224191,0.0011949907713482144,0.0022513655003884026
2014-02-19,-0.00886973994723983,-0.010238661490010292,-0.006869976611001083,-0.00662164921365882,-0.004212659381958028
2014-02-20,0.010532999654813135,0.010783252424183765,0.004685942192195647,0.005901044170260938,-0.0024435379238880728
2014-02-21,-0.00015671350552937113,0.0031224363069985994,-0.0013325961577806966,-0.001140945545901051,0.0052773188322079445
2014-02-24,0.011051917556613278,0.007348876981575936,0.005337590907993794,0.005546915790733742,-0.0025313075582426015
2014-02-25,0.001705567961347132,0.0010298242212174458,-0.0011059197553558997,-0.0003787168045298328,0.008928604354409009
2014-02-26,-0.008513319761305871,0.006173200914882937,-0.0008857153343705404,5.432560538087827e-05,0.005309813191898938
2014-02-27,0.0007024926817724708,0.005453792420445414,0.006487919519029717,0.005247304897045391,0.005467486237688224
2014-02-28,-0.00452413584607414,-0.003983125184636949,-0.0011059849264045685,0.002529251432514812,0.0005522682137344415
2014-03-03,0.02092141108046075,-0.005360681228364528,-0.007416049984030337,-0.007031595063150653,0.006675621542414856
2014-03-04,-0.012357054979777349,0.02515149344580947,0.012712981233200304,0.014055018320501267,-0.015041707810423133
2014-03-05,0.0016320075055982208,-0.0005837767712714159,0.0027528207232654367,0.0009065496791120786,0.0021416923398518417
2014-03-06,0.009930939447266862,-0.00016740187592945155,-0.000878377595087354,0.0022900155521492493,-0.009849643062131097
2014-03-07,-0.008296856773808758,-0.00033396525822038114,-0.0049459659436494885,0.0004252982364061353,-0.006287887707738915
2014-03-10,0.0003099275393667611,-0.0033414394192312624,0.0008837047672767273,-0.0005309987433560481,0.0014168510161476355
2014-03-11,0.005653184387327759,-0.010394170567320726,-0.0043041299120477605,-0.004942823586480349,0.002640142071248519
2014-03-12,0.014631094159512248,0.003049214073200135,0.003768348178285086,0.00026726014227729245,0.0069608793565321125
2014-03-13,0.003415393334794903,-0.011568824745948114,-0.014134224621489944,-0.011213223911661019,0.013450031496646586
2014-03-14,0.006731709737936908,0.004186236946272848,-0.006832391743437083,-0.0028078065804286734,0.00018437554265737788
2014-03-17,-0.010969246032428437,0.004423947441484444,0.008796788626969754,0.009043373985348158,-0.007464419447907322
2014-03-18,-0.007748437231769989,0.014569164499466547,0.01207372627048886,0.0071379671503097875,0.003621448616769163
2014-03-19,-0.019369153834579822,-0.00651230608173925,-0.005412448770989564,-0.005328960484330403,-0.007770956662337514
2014-03-20,-0.0017955791561766743,0.0013447680623885905,0.0027762683350764927,0.005839565947310277,-0.001771176047876799
2014-03-21,0.0047708478604697735,-0.004615795460461647,-0.012032943871098767,-0.003878857279245973,0.010833836903378247
2014-03-24,-0.01782518014920287,-0.01138186884142467,-0.008763709320976365,-0.004134973699507771,0.00711416344385607
2014-03-25,0.001822819435546963,-0.000239252770132925,0.0032869029472026856,0.004745708292436257,-0.003761148759047983
2014-03-26,-0.007910766324103369,-0.019157136840944666,-0.012880148248632595,-0.007192259646159438,0.00782756673617313
2014-03-27,-0.006538611755630641,-0.002528258640804637,-0.005607849132737486,-0.0021084099227262065,0.005025859595696458
2014-03-28,-0.00024077999982841103,-0.0009614441741337965,0.001956666245578109,0.004929950284169093,-0.005636673880544785
2014-03-31,-0.007626822148863011,0.01793641942792834,0.007121638527080254,0.008194710216263168,-0.0024689306478590245
2014-04-01,-0.0017798011456744423,0.01315120770392264,0.017566215597889512,0.006630545090050344,-0.008546431727305404
2014-04-02,0.007537080069503599,0.00449635505796131,0.0025782297748433436,0.0033463442521677322,-0.00574660483020728
2014-04-03,-0.003217515499202017,-0.010134903452187927,-0.007938070767587346,-0.0013229541783064125,0.004381342549356848
2014-04-04,0.013315054472720078,-0.02312260448354464,-0.02659750553414042,-0.011822490685918674,0.006682759088763035
2014-04-07,-0.00525600091039935,-0.014586612839923907,-0.009494144068071364,-0.011051251803775974,0.005993284454915981
2014-04-08,0.009446742784294582,0.007002235014426317,0.009234375404571837,0.004122560994303859,0.0023831669864788907
2014-04-09,0.0018241205774742753,0.014435274091063599,0.017141288757630768,0.010750690175788336,-0.0049376343754055085
2014-04-10,0.005462337263087758,-0.02854655389114924,-0.030972052652213478,-0.021005801242397037,0.00928009233359317
2014-04-11,-0.000629886069672625,-0.013844138671837536,-0.01163391466563568,-0.009008535618812763,0.008103273702594338
2014-04-14,0.0072480750550174555,0.0028076978933517793,0.007846707167638467,0.007878376964738809,-0.0026192179662762882
2014-04-15,-0.018459136789346742,0.003883538239776607,0.0033032364992693353,0.0068874607289433065,0.0062483244137525595
2014-04-16,0.0003984624480757315,0.01088608499358168,0.013286498508810807,0.010477874557738742,0.001259318845516999
2014-04-17,-0.006292822285853816,0.0049841192163346815,0.0002320088396143838,0.0013969135425757617,-0.01096438010774059
2014-04-21,-0.004088193476797453,0.004693694840846252,0.007424694133554954,0.0034874122430486043,-0.000818157987237389
2014-04-22,-0.003702503963152304,0.01031287207530962,0.007945588131959891,0.0045448049962040216,0.0033654182475699734
2014-04-23,-0.00016154987286798317,-0.006281667188384743,-0.008797152946065978,-0.002342381621179057,0.005709414173440397
2014-04-24,0.006464087011591069,-0.002546106508122703,0.009566699684189883,0.0020274804396296364,0.0018929679085548656
2014-04-25,0.0069846079289843654,-0.017604147614007637,-0.015983477997559392,-0.008199169676180063,0.0014393961540928313
2014-04-28,-0.004384940209038124,-0.00582376658667072,0.003248716825711373,0.003167089185519778,-0.004850233152207006
2014-04-29,-0.00016012686984456792,0.0025236222500484295,0.00797968340337607,0.004655790114969527,-0.0013541392153783027
2014-04-30,-0.005125735916385876,0.006652292330459497,0.002638869348634776,0.0029824160540432576,0.004157860408541714
2014-05-01,-0.003381083278200192,-0.0003570631519970169,0.0029749273748318483,0.00010627949367369993,0.010728140595560598
2014-05-02,0.010177661355219803,0.000803698939864983,-0.0018252283967353788,-0.001433877905860803,0.006159183498958498
2014-05-05,0.009275577200982044,-0.0012496800302562727,0.0052579272571071645,0.0019140865822917519,-0.006032851053290433
2014-05-06,-0.001901424983746236,-0.016265929187484818,-0.012962252790778672,-0.008703498297105039,0.004016557824601863
2014-05-07,-0.014367400696601473,0.0006358450980719077,-0.002880026807070002,0.005889259159657989,-0.003556625064619068
2014-05-08,0.0,-0.010077977129457016,-0.0009240580527473119,-0.0010646315961690966,-0.004282714170692703
